subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	193	1	frame	left	-200	0	0.1	1	left	-186.962778669	9.74394726273	1.0	337.450725259	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	194	0					0.1	0					1330.2017838		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	195	1	frame	left	-200	0	0.1	1	left	-186.52704105	4.01660507565	1.0	407.570139738	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	196	1	frame	right	200	0	0.1	1	right	202.734668169	-5.7931320032	1.0	434.252700536	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	197	1	frame	left	-200	0	0.1	0					1338.12232164		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	198	1	frame	left	-200	0	0.1	1	left	-206.150992975	-14.802478987	1.0	413.159824326	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	199	1	sound	right			0.1	1	right	195.696763533	3.06732901537	1.0	507.462485461	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	200	1	sound	right			0.1	1	right	189.755052567	12.8766511713	1.0	380.178439897	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	201	1	frame	left	-200	0	0.1	1	left	-218.597908931	2.58996486374	1.0	363.76973195	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	202	1	frame	left	-200	0	0.1	1	left	-187.704709355	-16.6488046943	1.0	403.655114467	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	203	0					0.1	1	right	200.759545201	-19.0523028345	1.0	1336.27053816		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	204	0					0.1	1	left	-180.400155501	-1.95127063347	1.0	530.985366437	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	205	1	sound	right			0.1	1	right	203.146877964	-20.6565801602	1.0	413.275981788	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	206	1	frame	left	-200	0	0.1	1	left	-202.033620607	18.9233756291	1.0	363.645231468	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	207	1	frame	right	200	0	0.1	1	right	196.086252529	2.73438573547	1.0	453.684715554	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	208	1	frame	left	-200	0	0.1	1	left	-207.21261875	16.7458550313	1.0	532.241601381	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	209	0					0.1	1	right	195.01526592	4.91946502914	1.0	568.842162029	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	210	1	sound	left			0.1	1	left	-203.307003409	-21.9953432699	1.0	382.725243922	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	211	1	sound	left			0.1	1	left	-185.643885472	-9.84463850266	1.0	378.225259134	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	212	1	sound	right			0.1	1	right	220.677159223	-18.3864559341	1.0	523.918041494	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	213	1	frame	right	200	0	0.1	1	right	188.072051349	2.0804106606	1.0	360.977456789	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	214	0					0.1	1	right	185.642309553	5.33127842937	1.0	418.252469506	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	215	1	sound	left			0.1	1	left	-220.318613477	14.1183709941	1.0	485.652768868	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	216	0					0.1	1	right	192.297263672	15.5843388438	1.0	470.424568979	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	217	1	sound	right			0.1	1	right	217.750619559	19.6879328737	1.0	460.419611423	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	218	1	sound	left			0.1	1	left	-184.8919338	-22.271960271	1.0	470.746729872	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	219	1	frame	right	200	0	0.1	1	right	186.775157403	7.62692151779	1.0	517.481561634	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	220	0					0.1	1	right	214.115262103	-21.9536244813	1.0	567.029846366	 	go	1
