subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	199	1	sound	right			False	1	right	181.959442039	-6.64666042742	0.6	0.083	343.872336438	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	200	0					False	1	left	-200.112324126	14.7707369288	0.6	0.083	315.21001301	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	201	1	frame	right	200	0	False	1	right	222.670031913	19.5938048826	0.6	0.083	384.688954859	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	202	0					False	1	right	196.255664624	8.04738750678	0.6	0.083	402.875473752	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	203	1	frame	right	200	0	False	1	right	201.802741977	20.3916403963	0.6	0.083	481.350126793	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	204	1	frame	right	200	0	False	0					0.083	1079.49780975		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	205	0					False	1	left	-220.567249207	-16.6139555639	0.6	0.083	302.391582969	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	206	0					False	1	right	177.507968928	8.12056404009	0.6	0.083	311.846064418	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	207	1	frame	right	200	0	False	1	right	207.951819252	-0.125194223485	0.6	0.083	282.804182832	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	208	0					False	1	left	-178.447544796	-5.36298110569	0.6	0.083	397.823499967	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	209	1	frame	left	-200	0	False	1	left	-179.657817706	-4.45460207496	0.6	0.083	334.962071691	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	210	0					False	1	left	-200.811471214	9.82199080015	0.6	0.083	313.971223251	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	211	1	frame	left	-200	0	False	1	left	-187.60973809	-20.323823965	0.6	0.083	357.437780898	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	212	1	frame	right	200	0	False	1	right	201.41156638	1.34196730462	0.6	0.083	297.608050299	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	213	1	sound	right			False	1	right	193.547080954	8.84657548044	0.6	0.083	338.902508563	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	214	1	frame	right	200	0	False	1	right	221.035455539	9.01040163218	0.6	0.083	352.872815012	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	215	1	sound	right			False	1	right	193.091729601	-7.00696523536	0.6	0.083	308.086421908	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	216	1	frame	left	-200	0	False	1	left	-211.411254014	2.59292790299	0.6	0.083	321.811757487	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	217	0					False	1	right	176.764307149	-16.9998609229	0.6	0.083	344.699296445	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	218	0					False	0					0.083	1078.02065017		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	219	1	sound	left			False	1	left	-187.005624808	16.0811243245	0.6	0.083	317.876821471	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	220	1	frame	left	-200	0	False	1	left	-188.319404439	21.1249661772	0.6	0.083	312.795143123	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	221	0					False	1	left	-219.536543481	6.09658538463	0.6	0.083	339.345509754	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	222	1	frame	left	-200	0	False	0					0.083	1086.10175458		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	223	1	frame	left	-200	0	False	1	left	-191.375313025	11.6171598744	0.6	0.083	316.027071487	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	224	0					False	1	right	221.921380143	6.90486304891	0.6	0.083	452.07684311	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	225	1	sound	right			False	1	right	221.472136809	-5.16836460112	0.6	0.083	341.940807266	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	226	0					False	1	right	202.609439739	-21.1401247909	0.6	0.083	322.58077529	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	227	0					False	1	right	215.350677549	3.9961963735	0.6	0.083	382.722587019	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	228	1	frame	right	200	0	False	1	right	180.539007142	-22.1521927227	0.6	0.083	335.497853754	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	229	1	sound	right			False	1	right	221.59048385	-17.1722319471	0.6	0.083	302.472628726	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	230	1	sound	right			False	1	right	198.411261093	-8.84643477493	0.6	0.083	325.513457807	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	231	1	sound	left			False	1	left	-177.753851999	-19.2982843816	0.6	0.083	355.103590045	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	232	0					False	0					0.083	1080.13040664		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	233	1	sound	right			False	1	right	208.024116334	20.702409362	0.6	0.083	316.017169956	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	234	1	frame	left	-200	0	False	1	left	-214.615978189	-6.34271439146	0.6	0.083	278.650679989	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	235	0					False	1	right	212.756327241	7.70513457139	0.6	0.083	326.018435153	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	236	1	frame	left	-200	0	False	1	left	-181.517763208	1.45718378414	0.6	0.083	334.956570849	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	237	0					False	1	left	-200.878922595	-16.646176205	0.6	0.083	345.322358538	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	238	1	sound	right			False	1	right	218.688834176	14.1222918457	0.6	0.083	301.021506457	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	239	1	frame	left	-200	0	False	1	left	-205.211575372	-13.8578998688	0.6	0.083	302.937633271	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	240	0					False	1	right	189.541390267	-11.0133902306	0.6	0.083	292.941502208	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	241	1	sound	left			False	1	left	-186.457958407	14.9658558727	0.6	0.083	294.64639668	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	242	1	sound	right			False	1	right	193.288885924	16.1134308304	0.6	0.083	249.435705235	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	243	0					False	1	right	204.560171728	-19.3647257836	0.6	0.083	369.634248986	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	244	1	frame	left	-200	0	False	1	left	-213.37579935	-6.10690801334	0.6	0.083	275.05386241	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	245	1	frame	left	-200	0	False	1	left	-192.007493894	2.21494609846	0.6	0.083	289.88156686	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	246	0					False	1	left	-188.145030875	-11.9113869039	0.6	0.083	353.715544101	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	247	1	frame	left	-200	0	False	1	left	-214.874836298	-17.4493012094	0.6	0.083	282.978376184	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	248	1	sound	right			False	1	right	176.299876602	13.6118479747	0.6	0.083	331.213797574	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	249	1	frame	left	-200	0	False	1	left	-215.908058605	-17.0496549943	0.6	0.083	394.572502017	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	250	0					False	1	right	222.871351748	-5.74884183953	0.6	0.083	416.418548106	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	251	1	frame	right	200	0	False	1	right	176.312117365	-5.76101060067	0.6	0.083	385.068512987	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	252	1	sound	right			False	0					0.083	1078.81863906		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	253	1	frame	left	-200	0	False	1	left	-202.223303579	15.9940858017	0.6	0.083	429.432074685	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	254	1	frame	left	-200	0	False	0					0.083	1080.07943215		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	255	1	frame	right	200	0	False	1	right	177.104464928	-0.0635474287899	0.6	0.083	292.514636822	 	go	1
